dataHora,ordem,linha,latitude,longitude,velocidade
08-22-2017 12:28:28,B71109,455,"-22.899506","-43.280682",0
08-22-2017 12:28:28,B71118,455,"-22.906609","-43.17614",6.67
08-22-2017 12:28:28,B82537,711,"-22.91769","-43.20927",0.74
08-22-2017 12:28:28,B82607,265,"-22.885138","-43.311005",0
08-22-2017 12:28:28,D86033,838,"-22.901554","-43.55542",0.37
08-22-2017 12:28:29,A48118,426,"-22.94726","-43.18248",47.6
08-22-2017 12:28:29,B10069,934,"-22.793493","-43.179913",0
08-22-2017 12:28:29,B11563,362,"-22.848591","-43.350075",52.23
08-22-2017 12:28:29,B71152,238,"-22.913338","-43.18116",30.56
08-22-2017 12:28:29,D86727,2334,"-22.990759","-43.229527",40.37
08-22-2017 12:28:32,A29077,101,"-22.91324","-43.18256",5
08-22-2017 12:28:33,A37511,,"-22.90205","-43.197239",7
08-22-2017 12:28:33,A37518,582,"-22.90197","-43.196331",4
08-22-2017 12:28:33,A41270,462,"-22.90904","-43.221905",1.11
08-22-2017 12:28:33,D86106,838,"-22.898397","-43.540607",29.82
08-22-2017 12:28:34,A29082,SP513,"-22.954241","-43.177158",39
08-22-2017 12:28:34,A37515,,"-22.902651","-43.195999",0
08-22-2017 12:28:34,A37517,,"-22.90189","-43.196152",0
08-22-2017 12:28:36,A29059,472,"-22.90947","-43.174149",7
08-22-2017 12:28:38,C20234,600,"-22.878456","-43.272675",0
08-22-2017 12:28:38,C50105,301,"-22.98308","-43.295803",46.86
08-22-2017 12:28:39,C50149,,"-23.017439","-43.47731",0.19
08-22-2017 12:28:40,A29105,275,"-22.89971","-43.252281",16
08-22-2017 12:28:41,A29119,210,"-22.902809","-43.209671",48
08-22-2017 12:28:43,A48092,415,"-22.920799","-43.217384",34.08
08-22-2017 12:28:43,B71015,455,"-22.914288","-43.233624",38.71
08-22-2017 12:28:43,C20061,601,"-22.915426","-43.268776",46.67
08-22-2017 12:28:44,D86126,SV866,"-22.969374","-43.633156",0.56
08-22-2017 12:28:45,A29012,474,"-22.899879","-43.252209",7
08-22-2017 12:28:45,A29055,474,"-22.97331","-43.188278",9
08-22-2017 12:28:45,A29165,474,"-22.900021","-43.244389",0
08-22-2017 12:28:47,A29181,210,"-22.879869","-43.224739",7
08-22-2017 12:28:47,A72108,007,"-22.906374","-43.182163",8.33
08-22-2017 12:28:48,A29116,461,"-22.98488","-43.200722",15
08-22-2017 12:28:48,A72063,117,"-22.905767","-43.190689",24.08
08-22-2017 12:28:48,C20202,601,"-22.916981","-43.367462",0
08-22-2017 12:28:48,C20227,880,"-23.001762","-43.366943",0
08-22-2017 12:28:50,D86749,2338,"-22.986477","-43.217621",59.08
08-22-2017 12:28:51,A72148,006,"-22.943279","-43.208038",10.74
08-22-2017 12:28:51,A72167,117,"-22.930204","-43.186253",50.19
08-22-2017 12:28:52,A29127,210,"-22.899429","-43.179619",17
08-22-2017 12:28:52,D86772,2381,"-22.969301","-43.63332",0
08-22-2017 12:28:53,A29072,275,"-22.885281","-43.263481",31
08-22-2017 12:28:54,A29038,461,"-22.96385","-43.203709",6
08-22-2017 12:28:54,A29048,548,"-22.952129","-43.18372",25
08-22-2017 12:28:54,A29056,209,"-22.89596","-43.22673",38
08-22-2017 12:28:54,A29096,472,"-22.960381","-43.17601",28
08-22-2017 12:28:54,A29111,476,"-22.89971","-43.227829",33
08-22-2017 12:28:55,D86199,802,"-22.887068","-43.520947",52.6
08-22-2017 12:28:56,A29112,275,"-22.90531","-43.191181",0
08-22-2017 12:28:56,A29126,210,"-22.90448","-43.190022",0
08-22-2017 12:28:56,A71510,100,"-22.901686","-43.180218",0.37
08-22-2017 12:29:00,A29155,474,"-22.963779","-43.178028",12
08-22-2017 12:29:01,A29136,474,"-22.954479","-43.177299",53
08-22-2017 12:29:01,A71541,100,"-22.985497","-43.19865",0
08-22-2017 12:29:02,A41447,100,"-22.903156","-43.188625",9.63
08-22-2017 12:29:02,A71555,548,"-23.011786","-43.291355",53.89
08-22-2017 12:29:03,C82523,,"-22.923817","-43.374672",2.59
08-22-2017 12:29:04,A29145,275,"-22.894939","-43.263672",19
08-22-2017 12:29:05,A29114,210,"-22.884501","-43.227139",9
08-22-2017 12:29:05,A41240,105,"-22.874208","-43.241241",0.19
08-22-2017 12:29:05,C82593,651,"-22.875986","-43.296997",8.89
08-22-2017 12:29:06,A72119,691,"-22.899826","-43.280266",0
08-22-2017 12:29:06,D86728,2381,"-22.837433","-43.365005",59.82
08-22-2017 12:29:07,A29037,102,"-22.98027","-43.21825",15
08-22-2017 12:29:07,A29175,461,"-22.98378","-43.214512",20
08-22-2017 12:29:07,C12525,2345,"-22.889944","-43.248299",63.52
08-22-2017 12:29:07,C82510,651,"-22.909966","-43.293396",0.37
08-22-2017 12:29:08,A41460,106,"-22.959314","-43.176754",51.86
08-22-2017 12:29:08,A71572,106,"-22.985558","-43.193268",31.67
08-22-2017 12:29:08,A71621,539,"-22.998486","-43.259674",0
08-22-2017 12:29:08,C20076,880,"-22.956881","-43.39426",0
08-22-2017 12:29:09,A41282,462,"-22.977648","-43.192871",11.48
08-22-2017 12:29:10,D86719,2803,"-22.885181","-43.556759",0
08-22-2017 12:29:11,A29183,471,"-22.94689","-43.182201",13
08-22-2017 12:29:11,C82527,651,"-22.8939","-43.321335",27.04
08-22-2017 12:29:12,A29022,472,"-22.90415","-43.188309",0
08-22-2017 12:29:12,A50003,220,"-22.920734","-43.217785",0.56
08-22-2017 12:29:12,A72046,422,"-22.906382","-43.176762",15.19
08-22-2017 12:29:12,C20037,600,"-22.923429","-43.374287",1.11
08-22-2017 12:29:14,A29068,SV474,"-22.9722","-43.18758",34
08-22-2017 12:29:14,A29153,471,"-22.900261","-43.225121",12
08-22-2017 12:29:14,A50114,220,"-22.919691","-43.220676",39.45
08-22-2017 12:29:15,A29011,476,"-22.895531","-43.250038",26
08-22-2017 12:29:15,A50168,805,"-23.00853","-43.366241",45.74
08-22-2017 12:29:15,C50214,302,"-22.928854","-43.254135",0.19
08-22-2017 12:29:16,A29106,474,"-22.900551","-43.209629",17
08-22-2017 12:29:16,A29118,101,"-22.984449","-43.223228",26
08-22-2017 12:29:16,A41308,460,"-22.909559","-43.229012",0
08-22-2017 12:29:16,C20005,601,"-22.92037","-43.22501",3.89
08-22-2017 12:29:17,A29002,461,"-22.96991","-43.20594",21
08-22-2017 12:29:17,A48074,213,"-22.917671","-43.211571",16.3
08-22-2017 12:29:17,C12507,2345,"-22.877867","-43.347839",0
08-22-2017 12:29:18,C50012,301,"-22.941568","-43.252468",20.56
08-22-2017 12:29:19,A41261,538,"-22.963882","-43.175011",1.67
08-22-2017 12:29:19,C82541,363,"-22.881468","-43.362057",19.82
08-22-2017 12:29:19,C82674,363,"-22.882921","-43.367405",1.67
08-22-2017 12:29:20,A29031,102,"-22.96944","-43.184818",17
08-22-2017 12:29:20,A29036,476,"-22.975941","-43.21888",0
08-22-2017 12:29:20,A29142,209,"-22.89851","-43.227699",33
08-22-2017 12:29:20,A41011,460,"-22.932238","-43.20945",57.97
08-22-2017 12:29:20,A71543,100,"-22.961113","-43.176208",77.23
08-22-2017 12:29:21,A29001,474,"-22.895479","-43.256821",18
08-22-2017 12:29:21,A29021,476,"-22.89427","-43.257481",20
08-22-2017 12:29:21,A29040,SP513,"-22.953131","-43.173038",15
08-22-2017 12:29:21,A29080,473,"-22.96541","-43.182411",7
08-22-2017 12:29:21,A29081,476,"-22.933769","-43.209862",57
08-22-2017 12:29:21,A29144,209,"-22.88493","-43.228241",25
08-22-2017 12:29:21,C82602,363,"-22.902927","-43.248573",11.67
08-22-2017 12:29:22,A29066,461,"-22.90777","-43.210232",0
08-22-2017 12:29:23,A29033,471,"-22.896799","-43.24197",17
08-22-2017 12:29:23,A29046,476,"-22.962761","-43.206429",23
08-22-2017 12:29:23,A29063,476,"-22.9764","-43.218811",15
08-22-2017 12:29:25,A29133,474,"-22.90066","-43.22361",17
08-22-2017 12:29:25,A29167,SV474,"-22.957899","-43.177391",40
08-22-2017 12:29:25,A71506,409,"-22.931358","-43.234264",2.04
08-22-2017 12:29:26,A50153,608,"-22.922602","-43.230682",1.11
08-22-2017 12:29:26,C50007,,"-22.877575","-43.335876",66.3
08-22-2017 12:29:26,D86797,2803,"-22.947756","-43.577087",61.86
08-22-2017 12:29:27,C20170,880,"-22.974701","-43.33567",29.08
08-22-2017 12:29:28,A29015,474,"-22.90131","-43.255772",7
08-22-2017 12:29:28,A29070,275,"-22.897869","-43.212269",56
08-22-2017 12:29:28,A41195,538,"-22.966757","-43.219799",0.37
08-22-2017 12:29:28,A71556,217,"-22.930676","-43.254192",2.78
08-22-2017 12:29:28,C50504,2330,"-22.873117","-43.267872",70.19
08-22-2017 12:29:28,D86367,867,"-22.991116","-43.57922",29.08
08-22-2017 12:29:29,A29005,476,"-22.89991","-43.228989",30
08-22-2017 12:29:29,A71546,217,"-22.908375","-43.178043",3.7
08-22-2017 12:29:29,A72192,507,"-22.935352","-43.202271",4.82
08-22-2017 12:29:30,A29052,472,"-22.888901","-43.232449",52
08-22-2017 12:29:30,A29104,275,"-22.899771","-43.2229",16
08-22-2017 12:29:31,A29004,476,"-22.97813","-43.22443",28
08-22-2017 12:29:31,A72072,422,"-22.914783","-43.263393",44.26
08-22-2017 12:29:31,C20027,600,"-22.922968","-43.232075",2.78
08-22-2017 12:29:31,C20085,600,"-22.937346","-43.33651",0
08-22-2017 12:29:32,A71622,539,"-22.984135","-43.21159",0.74
08-22-2017 12:29:32,A72162,006,"-22.945656","-43.207947",0.93
08-22-2017 12:29:32,D86737,2803,"-22.874083","-43.5196",40.74
08-22-2017 12:29:33,A29028,471,"-22.93502","-43.17429",8
08-22-2017 12:29:33,A29078,476,"-22.898741","-43.27774",15
08-22-2017 12:29:33,C50502,2330,"-23.001516","-43.36483",1.67
08-22-2017 12:29:34,A41183,,"-22.918917","-43.174629",65.56
08-22-2017 12:29:34,A50221,345,"-22.900896","-43.177826",0.56
08-22-2017 12:29:35,A29071,503,"-22.98082","-43.235489",25
08-22-2017 12:29:35,A29141,474,"-22.900209","-43.2239",9
08-22-2017 12:29:35,A29178,472,"-22.896021","-43.243679",0
08-22-2017 12:29:35,C20244,880,"-22.956522","-43.346241",15.74
08-22-2017 12:29:36,A29017,548,"-23.00094","-43.334389",39
08-22-2017 12:29:36,A71518,217,"-22.907446","-43.182785",17.59
08-22-2017 12:29:36,A72184,010,"-22.912914","-43.183064",24.26
08-22-2017 12:29:37,A29079,275,"-22.89427","-43.251659",31
08-22-2017 12:29:37,A29143,209,"-22.910709","-43.207611",46
08-22-2017 12:29:37,A29152,SV474,"-22.918659","-43.174751",63
08-22-2017 12:29:37,A41019,471,"-22.904818","-43.183117",0.74
08-22-2017 12:29:38,A29148,SV474,"-22.91132","-43.19598",53
08-22-2017 12:29:38,A41229,106,"-22.911762","-43.173561",0.56
08-22-2017 12:29:38,A41363,108,"-22.900473","-43.207912",0.19
08-22-2017 12:29:38,A50052,301,"-22.910967","-43.210686",27.41
08-22-2017 12:29:38,A72163,007,"-22.945761","-43.207775",8.33
08-22-2017 12:29:38,C41112,309,"-22.901482","-43.179878",2.41
08-22-2017 12:29:39,A29117,474,"-22.899349","-43.24522",16
08-22-2017 12:29:39,A50141,301,"-22.925421","-43.234386",2.22
08-22-2017 12:29:39,D86105,864,"-22.881174","-43.511841",3.15
08-22-2017 12:29:39,D86315,864,"-22.882193","-43.513599",9.82
08-22-2017 12:29:40,A29058,472,"-22.89603","-43.228561",33
08-22-2017 12:29:40,C82618,363,"-22.887831","-43.329674",35.93
08-22-2017 12:29:40,D86336,802,"-22.901581","-43.555603",0.19
08-22-2017 12:29:41,A29088,SP513,"-22.95295","-43.17622",0
08-22-2017 12:29:41,A29093,472,"-22.952259","-43.181709",29
08-22-2017 12:29:41,A41109,110,"-22.900833","-43.20842",0.37
08-22-2017 12:29:41,A41369,460,"-22.958393","-43.204441",61.67
08-22-2017 12:29:41,A41453,100,"-22.938761","-43.170162",66.67
08-22-2017 12:29:41,A50132,603,"-22.928391","-43.253853",0
08-22-2017 12:29:41,A71529,100,"-22.90555","-43.173771",5.56
08-22-2017 12:29:41,C20019,600,"-22.914986","-43.387276",0.19
08-22-2017 12:29:41,C50038,301,"-23.006878","-43.305187",31.85
08-22-2017 12:29:41,C50501,2330,"-22.878237","-43.241055",50.19
08-22-2017 12:29:41,D86716,2334,"-22.962708","-43.174889",40.19
08-22-2017 12:29:41,D86754,2381,"-22.903515","-43.186806",4.63
08-22-2017 12:29:42,A50107,,"-22.929342","-43.253525",0
08-22-2017 12:29:42,A50115,,"-22.924623","-43.233059",0
08-22-2017 12:29:42,A71573,217,"-22.919666","-43.225311",32.41
08-22-2017 12:29:42,C50090,805,"-23.008945","-43.304466",27.78
08-22-2017 12:29:42,C50124,805,"-23.010691","-43.332424",0
08-22-2017 12:29:42,D86741,2381,"-22.856949","-43.496872",62.23
08-22-2017 12:29:43,A41016,111,"-22.904737","-43.193066",0
08-22-2017 12:29:43,A50027,608,"-22.926514","-43.235447",31.48
08-22-2017 12:29:43,A50055,220,"-22.932316","-43.2407",0.56
08-22-2017 12:29:43,A72015,422,"-22.905895","-43.193157",31.48
08-22-2017 12:29:43,A72147,006,"-22.927794","-43.193733",20
08-22-2017 12:29:43,C41402,110,"-22.900623","-43.208405",0
08-22-2017 12:29:43,D86112,864,"-22.880312","-43.507744",56.86
08-22-2017 12:29:43,D86197,864,"-22.890347","-43.525345",8.52
08-22-2017 12:29:43,D86324,866,"-22.901407","-43.554768",0
08-22-2017 12:29:43,D86701,2332,"-22.890671","-43.526211",54.45
08-22-2017 12:29:44,A48129,539,"-22.968143","-43.184917",14.82
08-22-2017 12:29:44,A71624,539,"-22.993736","-43.253109",0
08-22-2017 12:29:44,C50028,805,"-23.010559","-43.364513",55.37
08-22-2017 12:29:44,D86242,852,"-22.982267","-43.646324",12.04
08-22-2017 12:29:44,D86274,864,"-22.888899","-43.522324",50.37
08-22-2017 12:29:45,A72044,422,"-22.939962","-43.199791",0
08-22-2017 12:29:45,D86089,837,"-22.917366","-43.549652",0
08-22-2017 12:29:45,D86149,864,"-22.877909","-43.463593",2.04
08-22-2017 12:29:45,D86189,864,"-22.877558","-43.463684",0.56
08-22-2017 12:29:46,A41139,463,"-22.940817","-43.202316",71.3
08-22-2017 12:29:46,A72030,410,"-22.923918","-43.235912",0.74
08-22-2017 12:29:46,A72145,006,"-22.924801","-43.189857",9.07
08-22-2017 12:29:46,C20208,880,"-22.95513","-43.337605",9.26
08-22-2017 12:29:46,D86132,918,"-22.843542","-43.322472",1.11
08-22-2017 12:29:47,A72170,006,"-22.924307","-43.187576",5.19
08-22-2017 12:29:47,A72191,507,"-22.944784","-43.20435",2.22
08-22-2017 12:29:47,D86133,802,"-22.880001","-43.4664",0.37
08-22-2017 12:29:47,D86177,835,"-22.908634","-43.559891",44.26
08-22-2017 12:29:47,D86698,2332,"-22.907124","-43.177258",1.85
08-22-2017 12:29:48,A41451,,"-22.985138","-43.19154",22.96
08-22-2017 12:29:48,A48047,415,"-22.905388","-43.192162",37.23
08-22-2017 12:29:48,A71505,100,"-22.984861","-43.198837",0
08-22-2017 12:29:48,A72013,691,"-22.967039","-43.357487",56.3
08-22-2017 12:29:48,C50182,805,"-23.001575","-43.365265",0
08-22-2017 12:29:48,D86188,864,"-22.881027","-43.510227",0
08-22-2017 12:29:48,D86196,864,"-22.902222","-43.555256",0.37
08-22-2017 12:29:48,D86334,835,"-22.914244","-43.551655",16.48
08-22-2017 12:29:48,D86384,884,"-22.977774","-43.696194",50.56
08-22-2017 12:29:48,D86691,2332,"-22.87587","-43.437103",54.45
08-22-2017 12:29:48,D86759,2381,"-22.859467","-43.460262",66.67
08-22-2017 12:29:48,D86780,2381,"-22.929581","-43.573826",45.74
08-22-2017 12:29:48,D86794,2803,"-22.89361","-43.533302",0
08-22-2017 12:29:49,A41064,463,"-22.935413","-43.209496",47.6
08-22-2017 12:29:49,A41462,106,"-22.984028","-43.220928",2.59
08-22-2017 12:29:49,A48136,415,"-22.900398","-43.178066",4.82
08-22-2017 12:29:49,A50002,608,"-22.925766","-43.245071",12.96
08-22-2017 12:29:49,A72019,117,"-22.933477","-43.183113",0.74
08-22-2017 12:29:49,A72049,410,"-22.947065","-43.18264",0
08-22-2017 12:29:49,A72100,007,"-22.945322","-43.20665",25.74
08-22-2017 12:29:49,A72111,691,"-22.908978","-43.315231",59.63
08-22-2017 12:29:49,C41392,SP553,"-23","-43.378605",25.93
08-22-2017 12:29:49,C50180,,"-23.01124","-43.326862",17.78
08-22-2017 12:29:49,D86034,918,"-22.874783","-43.340347",8.33
08-22-2017 12:29:49,D86057,918,"-22.870243","-43.335743",1.11
08-22-2017 12:29:49,D86221,867,"-22.909845","-43.564621",0.19
08-22-2017 12:29:49,D86223,838,"-22.902647","-43.560959",26.48
08-22-2017 12:29:49,D86246,843,"-22.932201","-43.561745",2.22
08-22-2017 12:29:49,D86261,884,"-22.98205","-43.645657",35.19
08-22-2017 12:29:49,D86321,838,"-22.936068","-43.581821",56.49
08-22-2017 12:29:49,D86374,884,"-22.949291","-43.604294",19.63
08-22-2017 12:29:50,A50143,301,"-22.938299","-43.246887",27.97
08-22-2017 12:29:50,A50184,220,"-22.946827","-43.257141",0
08-22-2017 12:29:50,A72050,422,"-22.916424","-43.227039",27.41
08-22-2017 12:29:50,A72056,422,"-22.923307","-43.249931",11.85
08-22-2017 12:29:50,D86056,867,"-22.967396","-43.589241",0
08-22-2017 12:29:50,D86403,835,"-22.91913","-43.551258",4.82
08-22-2017 12:29:50,D86699,2334,"-23.014378","-43.468422",0
08-22-2017 12:29:50,D86711,2804,"-23.001085","-43.419422",60.93
08-22-2017 12:29:50,D86730,2334,"-23.008747","-43.445953",57.23
08-22-2017 12:29:51,A48055,415,"-22.940733","-43.170769",68.52
08-22-2017 12:29:51,A50078,220,"-22.946331","-43.256985",0
08-22-2017 12:29:51,A72008,422,"-22.930428","-43.177975",12.04
08-22-2017 12:29:51,A72133,422,"-22.940607","-43.197857",0
08-22-2017 12:29:51,C41428,109,"-22.905771","-43.197937",0
08-22-2017 12:29:51,D86063,852,"-23.000044","-43.647514",35.56
08-22-2017 12:29:51,D86182,866,"-22.918566","-43.563313",0.19
08-22-2017 12:29:51,D86237,802,"-22.899086","-43.54179",0
08-22-2017 12:29:51,D86316,837,"-22.901844","-43.555271",12.78
08-22-2017 12:29:51,D86767,2338,"-22.873686","-43.517765",18.71
08-22-2017 12:29:52,A72032,010,"-22.938391","-43.190945",24.82
08-22-2017 12:29:52,A72061,105,"-22.890072","-43.292313",20.37
08-22-2017 12:29:52,A72193,422,"-22.912378","-43.217766",31.48
08-22-2017 12:29:52,C41348,309,"-22.978855","-43.228256",5.93
08-22-2017 12:29:52,C82560,363,"-22.904795","-43.27457",0.19
08-22-2017 12:29:52,D86067,918,"-22.869568","-43.335255",2.96
08-22-2017 12:29:52,D86225,864,"-22.893326","-43.533409",52.04
08-22-2017 12:29:52,D86239,918,"-22.86985","-43.410576",10.74
08-22-2017 12:29:52,D86695,2332,"-22.835348","-43.261299",0
08-22-2017 12:29:52,D86708,2334,"-22.902451","-43.555218",0
08-22-2017 12:29:53,A41026,111,"-22.912357","-43.209885",37.97
08-22-2017 12:29:53,A41131,460,"-22.910038","-43.222073",0
08-22-2017 12:29:53,A48037,415,"-22.907888","-43.195583",16.85
08-22-2017 12:29:53,A48167,426,"-22.904457","-43.18993",0
08-22-2017 12:29:53,A50098,301,"-22.917879","-43.216785",5.19
08-22-2017 12:29:53,A71513,106,"-22.985176","-43.198761",0.19
08-22-2017 12:29:53,A72161,007,"-22.936682","-43.203857",15.56
08-22-2017 12:29:53,C20162,,"-22.931694","-43.325741",34.63
08-22-2017 12:29:53,C41347,309,"-23.002279","-43.365273",0
08-22-2017 12:29:53,C41424,109,"-22.960819","-43.203331",2.41
08-22-2017 12:29:53,C50175,805,"-23.010456","-43.353931",61.49
08-22-2017 12:29:53,C82644,678,"-22.889734","-43.345234",43.52
08-22-2017 12:29:53,D86086,884,"-22.983049","-43.66164",6.85
08-22-2017 12:29:53,D86130,835,"-22.917881","-43.550777",0
08-22-2017 12:29:53,D86171,884,"-22.927439","-43.572323",10.37
08-22-2017 12:29:53,D86253,837,"-22.901775","-43.555202",4.82
08-22-2017 12:29:53,D86254,835,"-22.950367","-43.566441",47.23
08-22-2017 12:29:53,D86710,2332,"-22.822582","-43.327019",67.6
08-22-2017 12:29:53,D86729,2334,"-22.903894","-43.566109",20
08-22-2017 12:29:53,D86756,2381,"-22.905182","-43.174225",1.3
08-22-2017 12:29:54,A41003,460,"-22.910143","-43.222412",0
08-22-2017 12:29:54,A41088,105,"-22.905445","-43.192398",0.19
08-22-2017 12:29:54,A41175,110,"-22.980324","-43.215397",4.07
08-22-2017 12:29:54,A41437,415,"-22.942425","-43.253342",37.41
08-22-2017 12:29:54,A41465,100,"-22.902842","-43.188892",0.19
08-22-2017 12:29:54,A48105,426,"-22.924345","-43.232838",0
08-22-2017 12:29:54,A48123,415,"-22.964481","-43.181072",0.93
08-22-2017 12:29:54,A50010,302,"-22.918684","-43.213085",6.67
08-22-2017 12:29:54,A72103,105,"-22.975109","-43.227242",1.3
08-22-2017 12:29:54,A72164,SE014,"-22.907055","-43.182968",19.63
08-22-2017 12:29:54,C41399,SP553,"-22.954432","-43.178665",0.19
08-22-2017 12:29:54,C82515,363,"-22.902742","-43.18367",20.93
08-22-2017 12:29:54,C82539,363,"-22.908621","-43.200916",31.85
08-22-2017 12:29:54,C82558,,"-22.958256","-43.382381",0
08-22-2017 12:29:54,C82577,363,"-22.885395","-43.331871",66.12
08-22-2017 12:29:54,C82657,678,"-22.880358","-43.294209",0
08-22-2017 12:29:54,C82673,363,"-22.904318","-43.286449",19.82
08-22-2017 12:29:54,D86123,864,"-22.902372","-43.549221",31.11
08-22-2017 12:29:54,D86124,864,"-22.885954","-43.520332",0
08-22-2017 12:29:54,D86131,864,"-22.902779","-43.554646",26.3
08-22-2017 12:29:54,D86162,SV866,"-22.925598","-43.57106",61.49
08-22-2017 12:29:54,D86187,866,"-22.901445","-43.554779",0
08-22-2017 12:29:54,D86205,843,"-22.916265","-43.559738",47.6
08-22-2017 12:29:54,D86219,864,"-22.87636","-43.4636",7.59
08-22-2017 12:29:54,D86279,834,"-22.936092","-43.568111",7.41
08-22-2017 12:29:54,D86685,2803,"-22.856314","-43.493568",0
08-22-2017 12:29:54,D86689,2381,"-22.877762","-43.55442",64.08
08-22-2017 12:29:55,A41050,460,"-22.909994","-43.22171",0.56
08-22-2017 12:29:55,A41315,460,"-22.909401","-43.22422",9.45
08-22-2017 12:29:55,A41442,415,"-22.925335","-43.234035",1.67
08-22-2017 12:29:55,A50016,,"-22.928122","-43.236217",0.56
08-22-2017 12:29:55,A50031,220,"-22.910416","-43.203362",3.52
08-22-2017 12:29:55,A50070,220,"-22.923733","-43.232208",0.19
08-22-2017 12:29:55,A71616,548,"-22.993486","-43.253929",0.19
08-22-2017 12:29:55,A72002,117,"-22.940437","-43.199619",0.19
08-22-2017 12:29:55,A72005,410,"-22.921036","-43.213306",16.3
08-22-2017 12:29:55,A72139,105,"-22.911329","-43.172554",23.15
08-22-2017 12:29:55,B11578,300,"-22.885674","-43.398411",0.19
08-22-2017 12:29:55,C12501,2345,"-22.885706","-43.309208",22.41
08-22-2017 12:29:55,C12526,2345,"-22.86385","-43.363766",26.3
08-22-2017 12:29:55,C41354,309,"-22.977686","-43.226551",0
08-22-2017 12:29:55,C41393,553,"-22.952206","-43.18132",0.37
08-22-2017 12:29:55,C41394,,"-22.963448","-43.174221",25
08-22-2017 12:29:55,C50048,805,"-23.001585","-43.365635",0.19
08-22-2017 12:29:55,C82530,652,"-22.8822","-43.327084",0
08-22-2017 12:29:55,C82536,,"-22.867769","-43.335186",0
08-22-2017 12:29:55,D86093,867,"-23.066139","-43.568405",15.19
08-22-2017 12:29:55,D86109,838,"-22.948971","-43.604092",20.74
08-22-2017 12:29:55,D86183,SV866,"-22.917475","-43.563587",14.63
